url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.0	Minos		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.1	autem	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.2	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.3	monstrum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.3	monstrum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.3	monstrum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.4	soluendum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.5	augures	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n4479
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.5	augures	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n4479
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.5	augures	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n4479
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.6	conuocauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n11044
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.7	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.7	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.7	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.8	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.9	non	adverb: positive degree	urn:cite2:tabulae:ls.v1:n31151
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.10	inuenirentur	finite verb: third plural imperfect subjunctive passive	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.11	Polyidus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.12	Coerani		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.13	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.14	Bizanti		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.15	monstrum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.15	monstrum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.15	monstrum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.16	demonstrauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n13047
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.16_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.17	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.18	arbori	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n3372
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.19	moro	finite verb: first singular present indicative active	urn:cite2:tabulae:ls.v1:n29751
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.20	similem	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n44303
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.20	similem	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n44303
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.21	esse	infinitive: present active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.21_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.22	nam	uninflected conjunction	urn:cite2:tabulae:ls.v1:n30350
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.23	primum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.23	primum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.23	primum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.23	primum	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.24	album	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n1743
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.24	album	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n1743
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.24	album	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n1743
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.24	album	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n1743
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.25	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.25_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.26	deinde	uninflected conjunction	urn:cite2:tabulae:ls.v1:n12812
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.26	deinde	adverb: positive degree	urn:cite2:tabulae:ls.v1:n12812
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.27	rubrum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.27_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.28	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.29	permaturauit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.3	136a.3.30	nigrum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n30930
