url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.0	has	pronoun: feminine accusative plural	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.1	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.2	Graecas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.3	Mercurius	noun: masculine nominative singular	ls.n28776:Mercurius
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.4	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.5	Aegyptum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.6	primus	adjective: masculine nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.7	detulisse	infinitive: perfect active	ls.n12677:defero
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.8	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.9	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.10	Aegypto		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.11	Cadmus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.12	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.13	Graeciam	noun: feminine accusative singular	ls.n19810:Graeci
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.14	quas	pronoun: feminine accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.14	quas	pronoun: feminine accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.15	Euandrus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.16	profugus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.17	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.18	Arcadia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.19	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.20	Italiam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.21	transtulit	finite verb: third singular perfect indicative active	ls.n48775:transfero
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.21_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.22	quas	pronoun: feminine accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.22	quas	pronoun: feminine accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.23	mater	noun: feminine nominative singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.23	mater	noun: feminine vocative singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.24	eius	pronoun: feminine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.24	eius	pronoun: neuter genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.24	eius	pronoun: masculine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.25	Carmenta		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.26	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.27	Latinas	adjective: feminine accusative plural positive	ls.n26001:Latinus1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.28	commutauit	finite verb: third singular perfect indicative active	ls.n9489:commuto
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.29	numero	noun: masculine dative singular	ls.n31419:numerus
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.29	numero	noun: masculine ablative singular	ls.n31419:numerus
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.30_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.2	277_268.2.31	Apollo	noun: masculine nominative singular	ls.n3063:Apollo
