url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.0	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.1	Helenam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.2	Castor		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.3	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.4	Pollux		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.5	fratres	noun: masculine nominative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.5	fratres	noun: masculine accusative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.5	fratres	noun: masculine vocative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.6	belligerarunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.7	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.8	Aethram		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.9	Thesei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.10	matrem	noun: feminine accusative singular	ls.n28181:mater
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.11	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.12	Phisadiem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.13	Pirithoi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.14	sororem	noun: feminine accusative singular	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.15	ceperunt	finite verb: third plural perfect indicative active	ls.cip
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.15	ceperunt	finite verb: third plural perfect indicative active	ls.n6614:capio1
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.16	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.17	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.18	seruitutem	noun: feminine accusative singular	ls.n43945:servitus
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.19	sorori	noun: feminine dative singular	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.20	dederunt	finite verb: third plural perfect indicative active	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/79a/	79a.4	79a.4.20_0	.		ls.null
