url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.0	Pylades		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.1	Strophii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.3	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.4	Oreste		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.5	Agamemnonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.6	filio	noun: masculine dative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.6	filio	noun: masculine ablative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.6_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.7	Pirithous		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.8	Ixionis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.9	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.10	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.11	Theseo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.12	Aegei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.13	filio	noun: masculine dative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.13	filio	noun: masculine ablative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.13_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.14	Achilles		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.15	Pelei	noun: masculine nominative plural	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.15	Pelei	noun: masculine genitive singular	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.15	Pelei	noun: masculine vocative plural	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.16	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.17	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.18	Patroclo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.19	Menoetii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.20	filio	noun: masculine dative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.20	filio	noun: masculine ablative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.1	257_237.1.20_0	.		ls.null
