url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.0	indignans		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.1	Deiphobus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.2	gladium	noun: masculine accusative singular	ls.n19607:gladius
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.3	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.4	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.5	strinxit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.5_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.6	at	uninflected conjunction	ls.n4220:at
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.7	ille	pronoun: masculine nominative singular	ls.n21494:ille
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.8	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.9	aram	noun: feminine accusative singular	ls.n3310:ara
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.10	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.11	Hercei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.12	insiluit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.12_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.13	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.13	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.13	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.14	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.15	Cassandra	noun: feminine nominative singular	ls.n6944:Cassandra
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.15	Cassandra	noun: feminine ablative singular	ls.n6944:Cassandra
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.15	Cassandra	noun: feminine vocative singular	ls.n6944:Cassandra
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.16	uaticinaretur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.17	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.18	fratrem	noun: masculine accusative singular	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.19	esse	infinitive: present active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.19_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.20	Priamus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.21	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.22	agnouit	finite verb: third singular perfect indicative active	ls.n1603:agnosco
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.24	recepit	finite verb: third singular perfect indicative active	ls.n40577:recipio
https://lingualatina.github.io/texts/browsable/hyginus/91a/	91a.6	91a.6.24_0	.		ls.null
