url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.0	quos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.0	quos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.1	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.1	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.2	iussit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n25264
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.3	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.4	delphini	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n12960
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.4	delphini	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n12960
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.4	delphini	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n12960
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.5	monimentum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n29641
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.5	monimentum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n29641
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.5	monimentum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n29641
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.6	crucifigi	infinitive: present passive	urn:cite2:tabulae:ls.v1:n11707
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.6_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.7	Apollo	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.7	Apollo	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.8	autem	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.9	propter	uninflected preposition	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.9	propter	adverb: positive degree	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.10	artem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n3769
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.11	citharae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.11	citharae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.11	citharae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.11	citharae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n8428
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.12	Arionem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.13	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.14	delphinum	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n12960
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.15	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.16	astris	noun: neuter dative plural	urn:cite2:tabulae:ls.v1:n4190
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.16	astris	noun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n4190
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.17	posuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n37010
https://lingualatina.github.io/texts/browsable/hyginus/194a/	194a.8	194a.8.17_0	.		urn:cite2:tabulae:ls.v1:null
