url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.0	at	uninflected conjunction	ls.n4220:at
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.1	sorores	noun: feminine nominative plural	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.1	sorores	noun: feminine accusative plural	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.1	sorores	noun: feminine vocative plural	ls.n44798:soror
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.2	eius	pronoun: feminine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.2	eius	pronoun: neuter genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.2	eius	pronoun: masculine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.3	praeter	uninflected preposition	ls.n38069:praeter
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.3	praeter	adverb: positive degree	ls.n38069:praeter
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.4	Gorgen		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.5	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.6	Deianiram		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.7	flendo	gerundive: masculine dative singular	ls.n18355:fleo
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.7	flendo	gerundive: masculine ablative singular	ls.n18355:fleo
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.7	flendo	gerundive: neuter dative singular	ls.n18355:fleo
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.7	flendo	gerundive: neuter ablative singular	ls.n18355:fleo
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.7	flendo	gerund: dative	ls.n18355:fleo
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.7	flendo	gerund: ablative	ls.n18355:fleo
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.8	deorum	noun: masculine genitive plural	ls.n13573:deus
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.8	deorum	noun: masculine genitive plural	ls.n13573:deus
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.9	uoluntate	noun: feminine ablative singular	ls.n51337:voluntas
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.10	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.11	aues	noun: feminine nominative plural	ls.n4714:avis
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.11	aues	noun: feminine accusative plural	ls.n4714:avis
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.11	aues	noun: feminine vocative plural	ls.n4714:avis
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.12	sunt	finite verb: third plural present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.13	transfiguratae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.14	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.14	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.14	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.14	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.14	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.7	174a.7.14	quae	pronoun: feminine nominative plural	ls.n40103:qui1
