url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.0	et	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000A,Conjunction)	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.1	Theseus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.2	re	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010002200,Feminine,Genitive,Singular)	urn:cite2:tabulae:ls.v1:n41293
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.2	re	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010002300,Feminine,Dative,Singular)	urn:cite2:tabulae:ls.v1:n41293
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.2	re	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010002500,Feminine,Ablative,Singular)	urn:cite2:tabulae:ls.v1:n41293
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.3	audita	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:014022105,Perfect,Passive,Feminine,Nominative,Singular)	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.3	audita	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:014022505,Perfect,Passive,Feminine,Ablative,Singular)	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.3	audita	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:014022605,Perfect,Passive,Feminine,Vocative,Singular)	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.3	audita	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:024023105,Perfect,Passive,Neuter,Nominative,Plural)	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.3	audita	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:024023405,Perfect,Passive,Neuter,Accusative,Plural)	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.3	audita	ValidParticipleForm(urn:cite2:tabulae:morphforms.v1:024023605,Perfect,Passive,Neuter,Vocative,Plural)	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.4	filium	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001400,Masculine,Accusative,Singular)	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.5	suum	ValidAdjectiveForm(urn:cite2:tabulae:morphforms.v1:010001412,Masculine,Accusative,Singular,Positive)	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/47pr/	47pr.2	47pr.2.5	suum	ValidAdjectiveForm(urn:cite2:tabulae:morphforms.v1:010003112,Neuter,Nominative,Singular,Positive)	urn:cite2:tabulae:ls.v1:n47174
