url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	pronoun: masculine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	pronoun: feminine dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	pronoun: feminine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	pronoun: neuter dative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	pronoun: neuter ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	pronoun: masculine nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	pronoun: masculine ablative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.0	is	finite verb: second singular present indicative active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.2	haruspices		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.3	conuocasset	finite verb: third singular pluperfect subjunctive active	ls.n11044:convoco
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.4	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.5	Calchas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.6	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.7	respondisset	finite verb: third singular pluperfect subjunctive active	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.8	aliter	adverb: positive degree	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.9	expiare	finite verb: second singular present indicative passive	ls.n17049:expio
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.9	expiare	infinitive: present active	ls.n17049:expio
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.10	non	adverb: positive degree	ls.n31151:non
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.11	posse	infinitive: present active	ls.n37193:possum
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.12	nisi	uninflected conjunction	ls.n31008:nisi
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.12	nisi	participle: perfect passive masculine nominative plural	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.12	nisi	participle: perfect passive masculine genitive singular	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.12	nisi	participle: perfect passive masculine vocative plural	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.12	nisi	participle: perfect passive neuter genitive singular	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.13	Iphigeniam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.14	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/98a/	98a.2	98a.2.15	Agamemnonis		ls.null
