url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/52pr/	52pr.title	52pr.title.0	AEGINA		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/52pr/	52pr.title	52pr.title.0_0	.		urn:cite2:tabulae:ls.v1:null
