url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.0	Apollo	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.0	Apollo	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.1	Daphnen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.2	Penei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.3	fluminis	noun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n18442
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.4	filiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.5	uirginem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n51069
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.6	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.7	persequeretur	finite verb: third singular imperfect subjunctive passive	urn:cite2:tabulae:ls.v1:n35491
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.8	illa	pronoun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n21494
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.8	illa	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n21494
