url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.0	Qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.0	Qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.0	Qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.1	generos		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.2	suos	adjective: masculine accusative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.3	occiderunt	finite verb: third plural perfect indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.3_0	:		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.4	Phegeus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.5	Alphei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.6	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.7	Alcmaeonem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.8	Amphiarai		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.9	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.9_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.10	idem	pronoun: neuter nominative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.10	idem	pronoun: neuter accusative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.10	idem	pronoun: masculine nominative singular	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.10	idem	pronoun: masculine nominative plural	ls.n21343:idem
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.11	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.12	Eurypylum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.12_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.13	Aeeta		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.14	Solis	noun: masculine genitive singular	ls.n44583:sol
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.14	Solis	adjective: masculine dative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.14	Solis	adjective: masculine ablative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.14	Solis	adjective: feminine dative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.14	Solis	adjective: feminine ablative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.14	Solis	adjective: neuter dative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.14	Solis	adjective: neuter ablative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.15	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.16	Phrixum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.17	Athamantis	noun: masculine genitive singular	ls.n4239:Athamas
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.18	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/245_237/	245_237.2	245_237.2.18_0	.		ls.null
