url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.0	Asclepius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.1	Apollinis	noun: masculine genitive singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.2	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.3	Coronidis	noun: feminine genitive singular	ls.n11249:coronis1
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.4	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.4_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.5	Castor		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.6	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.7	Pollux		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.8	Iouis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.9	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.10	Ledae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.11	filii	noun: masculine nominative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.11	filii	noun: masculine genitive singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.11	filii	noun: masculine vocative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.12	alterna		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.13	morte	noun: feminine ablative singular	ls.n29724:mors
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.14	redeunt	finite verb: third plural present indicative active	ls.n40719:redeo
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.14_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.15	Protesilaus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.16	Iphicli		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.17	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.18	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.18	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.19	Laodamiam	noun: feminine accusative singular	ls.n25821:Laodamia
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.20	Acasti	noun: masculine nominative plural	ls.n305:Acastus
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.20	Acasti	noun: masculine genitive singular	ls.n305:Acastus
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.20	Acasti	noun: masculine vocative plural	ls.n305:Acastus
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.21	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.2	251_237.2.21_0	.		ls.null
