url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.0	Belona		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.1	prima	adjective: feminine nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.1	prima	adjective: feminine ablative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.1	prima	adjective: feminine vocative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.1	prima	adjective: neuter nominative plural positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.1	prima	adjective: neuter accusative plural positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.1	prima	adjective: neuter vocative plural positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.2	acum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.3	repperit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.4	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.4	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.4	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.4	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.4	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.4	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.4	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.5	Graece		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.7	appellatur	finite verb: third singular present indicative passive	ls.n3134:appello2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.3	274_268.3.7_0	.		ls.null
