url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.0	Archelaus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.1	Temeni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.3	exsul	noun: masculine nominative singular	ls.n17284:exsul
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.3	exsul	noun: masculine vocative singular	ls.n17284:exsul
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.4	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.5	fratribus	noun: masculine dative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.5	fratribus	noun: masculine ablative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.6	eiectus	participle: perfect passive masculine nominative singular	ls.n15344:eicio
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.7	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.8	Macedoniam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.9	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.10	regem	noun: masculine accusative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.11	Cisseum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.12	uenit	finite verb: third singular perfect indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.12	uenit	finite verb: third singular present indicative active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.12_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.13	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.13	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.13	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.14	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.15	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.16	finitimis	adjective: masculine dative plural positive	ls.n18204:finitimus
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.1	219_218.1.16	finitimis	adjective: masculine ablative plural positive	ls.n18204:finitimus
