url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.0	itaque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n25104
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.1	Semele		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.2	petiit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n35822
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.3	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.4	Ioue		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.5	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.6	ita	adverb: positive degree	urn:cite2:tabulae:ls.v1:n25100
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.7	ueniret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.8	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9	se	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.9_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.10	qua	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.11	re	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n41293
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.11	re	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n41293
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.11	re	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n41293
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.12	impetrata	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.12	impetrata	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.12	impetrata	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.12	impetrata	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.12	impetrata	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.12	impetrata	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.12_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.13	Iouis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.14	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.15	fulmine	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n18993
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.16	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.17	tonitribus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.18	uenit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.18	uenit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.19	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.20	Semele		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.21	conflagrauit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.21_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.22	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.23	utero	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n49989
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.23	utero	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n49989
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.24	eius	pronoun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.24	eius	pronoun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.24	eius	pronoun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.25	Liber	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n26468
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.25	Liber	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n26468
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.25	Liber	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.25	Liber	adjective: masculine vocative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.26	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.27	natus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.27_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.28	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.28	quem	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.28	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.29	Mercurius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n28776
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.30	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.31	igne	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n21403
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.32	ereptum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n16146
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.32	ereptum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n16146
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.32	ereptum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n16146
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.33	Nyso		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.34	dedit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n14599
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.34	dedit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n12628
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.35	educandum	gerundive: masculine accusative singular	urn:cite2:tabulae:ls.v1:n15175
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.35	educandum	gerundive: neuter nominative singular	urn:cite2:tabulae:ls.v1:n15175
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.35	educandum	gerundive: neuter nominative singular	urn:cite2:tabulae:ls.v1:n15175
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.35	educandum	gerundive: neuter accusative singular	urn:cite2:tabulae:ls.v1:n15175
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.35	educandum	gerund: accusative	urn:cite2:tabulae:ls.v1:n15175
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.35_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.36	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.37	Graece		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.38	Dionysus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.39	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.40	appellatus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n3134
https://lingualatina.github.io/texts/browsable/hyginus/179a/	179a.3	179a.3.40_0	.		urn:cite2:tabulae:ls.v1:null
