url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.0	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.1	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.2	uiderunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n50883
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.2	uiderunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n50883
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.2_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.3	timentes	participle: present active masculine nominative plural	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.3	timentes	participle: present active masculine accusative plural	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.3	timentes	participle: present active masculine vocative plural	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.3	timentes	participle: present active feminine nominative plural	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/134a/	134a.3	134a.3.3	timentes	participle: present active feminine accusative plural	urn:cite2:tabulae:ls.v1:n48358
