url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.0	Achamantis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.1	Ecnominum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.1_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.2	Arsalte		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.3	Ephialtem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.3_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.4	Monuste		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.5	Eurysthenem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.6	Amymone		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.7	Midamum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.8	Helice		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.9	Euideam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.9_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.10	Oeme		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.11	Polydectorem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.5	170a.5.11_0	.		ls.null
