url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.title	219_218.title.0	ARCHELAUS		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.title	219_218.title.0_0	.		urn:cite2:tabulae:ls.v1:null
