url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.0	tunc	adverb: positive degree	urn:cite2:tabulae:ls.v1:n49420
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.1	Melanthius		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.2	unus	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n49871
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.3	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.4	mnesteribus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.5	ait	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n1659
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.5_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.6	Immo	uninflected exclamation	urn:cite2:tabulae:ls.v1:n21734
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.7	inter	uninflected preposition	urn:cite2:tabulae:ls.v1:n24154
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.8	se	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.9	luctentur	finite verb: third plural present subjunctive passive	urn:cite2:tabulae:ls.v1:n27119
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.10	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.11	uictor	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n50865
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.11	uictor	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n50865
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.12	accipiet	finite verb: third singular future indicative active	urn:cite2:tabulae:ls.v1:n363
https://lingualatina.github.io/texts/browsable/hyginus/126a/	126a.7	126a.7.13	uentriculum		urn:cite2:tabulae:ls.v1:null
