url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/111a/	111a.title	111a.title.0	HECUBA		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/111a/	111a.title	111a.title.0_0	.		urn:cite2:tabulae:ls.v1:null
