url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/29pr/	29pr.title	29pr.title.0	ALCIMENA		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/29pr/	29pr.title	29pr.title.0_0	.		urn:cite2:tabulae:ls.v1:null
