url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.0	Leucippe		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.1	sorte	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n44805
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.2	audita	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.2	audita	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.2	audita	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.2	audita	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.2	audita	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.2	audita	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.3	capillos	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n6613
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.4	totondit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.4_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.5	atque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4275
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.6	pro	uninflected preposition	urn:cite2:tabulae:ls.v1:n38383
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.7	iuuene	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n25441
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.7	iuuene	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n25441
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.7	iuuene	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n25441
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.8	sacerdote	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n42158
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.8	sacerdote	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n42158
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.9	circum	uninflected preposition	urn:cite2:tabulae:ls.v1:n8122
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.10	terras	noun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n47897
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.11	exit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n16804
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.12	inuestigatum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.12_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.13	quae	pronoun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.13	quae	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.13	quae	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.13	quae	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.13	quae	pronoun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.13	quae	pronoun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.13	quae	pronoun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.14	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.15	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.16	Cariam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.17	deuenisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n13586
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.18	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.19	Theonoe		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.20	eam	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.20	eam	finite verb: first singular present subjunctive active	urn:cite2:tabulae:ls.v1:n15868
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.21	uidisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50883
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.21	uidisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50883
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.21_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.22	aestimans	participle: present active masculine nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.22	aestimans	participle: present active masculine vocative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.22	aestimans	participle: present active feminine nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.22	aestimans	participle: present active feminine vocative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.22	aestimans	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.22	aestimans	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.22	aestimans	participle: present active neuter accusative singular	urn:cite2:tabulae:ls.v1:n1392
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.23	sacerdotem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n42158
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.23	sacerdotem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n42158
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.24	esse	infinitive: present active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.24_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.25	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.26	amorem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n2294
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.27	eius	pronoun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.27	eius	pronoun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.27	eius	pronoun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.28	incidit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n22337
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.28	incidit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n22337
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.28_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.30	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.31	se	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.32	perduci	infinitive: present passive	urn:cite2:tabulae:ls.v1:n34815
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.33	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.34	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.35	eo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.35	eo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.35	eo	finite verb: first singular present indicative active	urn:cite2:tabulae:ls.v1:n15868
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.36	concumberet	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n9942
https://lingualatina.github.io/texts/browsable/hyginus/190a/	190a.4	190a.4.36_0	.		urn:cite2:tabulae:ls.v1:null
