url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.0	Harpalyce		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.1	Harpalyci		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.2	regis	noun: masculine accusative plural	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.2	regis	noun: masculine genitive singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.3	Amymneorum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.4	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.4	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.4	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.5	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.6	uacca	noun: feminine nominative singular	ls.n50048:vacca1
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.6	uacca	noun: feminine ablative singular	ls.n50048:vacca1
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.6	uacca	noun: feminine vocative singular	ls.n50048:vacca1
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.7	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.8	equa	noun: feminine nominative singular	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.8	equa	noun: feminine ablative singular	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.8	equa	noun: feminine vocative singular	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.8_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.9	Camilla		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.10	Metabi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.11	regis	noun: masculine accusative plural	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.11	regis	noun: masculine genitive singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.13	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.13	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.13	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.14	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.15	equa	noun: feminine nominative singular	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.15	equa	noun: feminine ablative singular	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.15	equa	noun: feminine vocative singular	ls.n16049:equa
https://lingualatina.github.io/texts/browsable/hyginus/252_237/	252_237.3	252_237.3.15_0	.		ls.null
