url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/84a/	84a.title	84a.title.0	OENOMAUS		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/84a/	84a.title	84a.title.0_0	.		urn:cite2:tabulae:ls.v1:null
