url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.0	cui	pronoun: masculine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.0	cui	pronoun: neuter dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.0	cui	pronoun: feminine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.0	cui	pronoun: masculine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.0	cui	pronoun: neuter dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.0	cui	pronoun: feminine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.1	fata	noun: neuter nominative plural	ls.n17799:fatum
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.1	fata	noun: neuter accusative plural	ls.n17799:fatum
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.1	fata	noun: neuter vocative plural	ls.n17799:fatum
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.2	ita	adverb: positive degree	ls.n25100:ita
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.3	cecinerunt	finite verb: third plural perfect indicative active	ls.n6524:cano
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.3_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.4	Clotho		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.5	dixit	finite verb: third singular perfect indicative active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.6	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/171a/	171a.2	171a.2.7	generosum		ls.null
