url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.0	Thyestes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.1	scelere	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n42918
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.2	nefario		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.3	cognito	participle: perfect passive masculine dative singular	urn:cite2:tabulae:ls.v1:n8938
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.3	cognito	participle: perfect passive masculine ablative singular	urn:cite2:tabulae:ls.v1:n8938
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.3	cognito	participle: perfect passive neuter ablative singular	urn:cite2:tabulae:ls.v1:n8938
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.4	profugit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n38642
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.4	profugit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n38642
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.5	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.6	regem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.7	Thesprotum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.8	ubi	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49615
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.9	lacus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n25611
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.9	lacus	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n25611
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.9	lacus	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n25611
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.9	lacus	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n25611
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.9	lacus	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n25611
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.9	lacus	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n25611
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.10	Auernus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.11	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.12	esse	infinitive: present active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.12_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.13	inde	adverb: positive degree	urn:cite2:tabulae:ls.v1:n22699
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.14	Sicyonem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.15	peruenit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n35702
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.15	peruenit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n35702
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.15_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.16	ubi	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49615
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.17	erat	finite verb: third singular imperfect indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.18	Pelopia		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.19	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.19	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.19	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.20	Thyestis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.21	deposita	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n13201
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.21	deposita	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n13201
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.21	deposita	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n13201
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.21	deposita	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n13201
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.21	deposita	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n13201
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.21	deposita	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n13201
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.21_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.22	ibi	adverb: positive degree	urn:cite2:tabulae:ls.v1:n21296
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.23	casu	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n7021
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.23	casu	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n7021
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.24	nocte	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n31309
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.25	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.26	Mineruae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.27	sacrificarent	finite verb: third plural imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n42192
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.28	interuenit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.28	interuenit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.28_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.29	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.29	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.29	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.30	timens	participle: present active masculine nominative singular	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.30	timens	participle: present active masculine vocative singular	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.30	timens	participle: present active feminine nominative singular	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.30	timens	participle: present active feminine vocative singular	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.30	timens	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.30	timens	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.30	timens	participle: present active neuter accusative singular	urn:cite2:tabulae:ls.v1:n48358
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.31	ne	uninflected conjunction	urn:cite2:tabulae:ls.v1:n30583
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.32	sacra	adjective: feminine nominative singular positive	urn:cite2:tabulae:ls.v1:n42157
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.32	sacra	adjective: feminine ablative singular positive	urn:cite2:tabulae:ls.v1:n42157
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.3	88a.3.32	sacra	adjective: feminine vocative singular positive	urn:cite2:tabulae:ls.v1:n42157
