url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.0	Elide		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.0_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.1	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.1	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.1	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.1	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.1	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.1	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.1	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.2	urbs	noun: feminine nominative singular	ls.n49895:urbs
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.2	urbs	noun: feminine vocative singular	ls.n49895:urbs
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.3	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.4	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.5	Peloponneso		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.6	certamina	noun: neuter nominative plural	ls.n7579:certamen
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.6	certamina	noun: neuter accusative plural	ls.n7579:certamen
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.6	certamina	noun: neuter vocative plural	ls.n7579:certamen
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.7	quadrigarum	noun: feminine genitive plural	ls.n39875:quadriga
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.8	primum	adjective: masculine accusative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.8	primum	adjective: neuter nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.8	primum	adjective: neuter accusative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.8	primum	adjective: neuter vocative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.9	instituta	participle: perfect passive feminine nominative singular	ls.n23984:instituo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.9	instituta	participle: perfect passive feminine ablative singular	ls.n23984:instituo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.9	instituta	participle: perfect passive feminine vocative singular	ls.n23984:instituo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.9	instituta	participle: perfect passive neuter nominative plural	ls.n23984:instituo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.9	instituta	participle: perfect passive neuter accusative plural	ls.n23984:instituo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.9	instituta	participle: perfect passive neuter vocative plural	ls.n23984:instituo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.10	sunt	finite verb: third plural present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.5	274_268.5.10_0	.		ls.null
