url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.0	Agaue		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.1	Cadmi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.2	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.2	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.2	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.3	Pentheum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.4	Echionis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.5	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.6	impulsu	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n22087
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.6	impulsu	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n22087
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.7	Liberi	adjective: masculine nominative plural positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.7	Liberi	adjective: masculine genitive singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.7	Liberi	adjective: masculine vocative plural positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.7	Liberi	adjective: neuter genitive singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.7	Liberi	infinitive: present passive	urn:cite2:tabulae:ls.v1:n26488
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.8	patris	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n34096
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.8_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.9	Harpalyce		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.10	Clymeni		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.11	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.11	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.11	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.12	propter	uninflected preposition	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.12	propter	adverb: positive degree	urn:cite2:tabulae:ls.v1:n38952
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.13	impietatem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.14	patris	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n34096
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.15	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.15	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.15	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.16	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.17	eo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.17	eo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.17	eo	finite verb: first singular present indicative active	urn:cite2:tabulae:ls.v1:n15868
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.18	inuita		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.3	239_237.3.19	concubuerat	finite verb: third singular pluperfect indicative active	urn:cite2:tabulae:ls.v1:n9942
