url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.0	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.0	quem	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.0	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.1	Proteus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.2	edocuit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.3	iram	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n24877
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.4	deorum	noun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n13573
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.4	deorum	noun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n13573
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.5	esse	infinitive: present active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.6	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.6	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.6	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.7	Troia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n49272
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.7	Troia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n49272
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.7	Troia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n49272
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.8	esset	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.9	deuicta		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.9_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.11	id	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.11	id	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.12	fieri	infinitive: present active	urn:cite2:tabulae:ls.v1:n18209
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.13	debere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n12387
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.13	debere	finite verb: second singular present imperative passive	urn:cite2:tabulae:ls.v1:n12387
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.13	debere	infinitive: present active	urn:cite2:tabulae:ls.v1:n12387
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.14	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.14	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.14	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.16	Graece		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.17	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.17_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.18	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.19	centum	uninflected number	urn:cite2:tabulae:ls.v1:n7426
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.20	armenta	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n3681
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.20	armenta	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n3681
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.20	armenta	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n3681
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.21	occiduntur		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/118a/	118a.2	118a.2.21_0	.		urn:cite2:tabulae:ls.v1:null
