url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.0	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.0	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.0	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.2	duceretur	finite verb: third singular imperfect subjunctive passive	ls.n14847:duco
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.3	uix	adverb: positive degree	ls.n51240:vix
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.4	tandem	adverb: positive degree	ls.n47456:tandem
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.5	Moerus	noun: masculine nominative singular	ls.n30080:murus
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.6	liberato	finite verb: second singular future imperative active	ls.n26479:libero
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.6	liberato	finite verb: third singular future imperative active	ls.n26479:libero
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.6	liberato	participle: perfect passive masculine dative singular	ls.n26479:libero
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.6	liberato	participle: perfect passive masculine ablative singular	ls.n26479:libero
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.6	liberato	participle: perfect passive neuter dative singular	ls.n26479:libero
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.6	liberato	participle: perfect passive neuter ablative singular	ls.n26479:libero
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.7	flumine	noun: neuter ablative singular	ls.n18442:flumen
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.8	consequitur		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.9	carnificem	noun: masculine accusative singular	ls.n6836:carnifex
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.11	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.8	257_237.8.12	longe	adjective: masculine vocative singular positive	ls.n26977:longus
