url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.0	Penelope		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.1	Icarii		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.2	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.2	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.2	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.3	uxor	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.3	uxor	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.4	Ulixis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.4_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.5	Euadne		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.6	Phylacis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.7	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.7	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.7	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.8	coniunx	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.8	coniunx	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.9	Capanei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.9_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.10	Laodamia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n25821
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.10	Laodamia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n25821
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.10	Laodamia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n25821
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.11	Acasti	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n305
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.11	Acasti	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n305
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.11	Acasti	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n305
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.12	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.12	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.12	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.13	coniunx	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.13	coniunx	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.14	Protesilai		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.14_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.15	Hecuba		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.16	Cissei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.17	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.17	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.17	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.18	uxor	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.18	uxor	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.19	Priami		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/256_237/	256_237.1	256_237.1.19_0	.		urn:cite2:tabulae:ls.v1:null
