url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.0	Arge		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.1	uenatrix		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.2	cum	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000B,Preposition)	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.3	ceruum	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001400,Masculine,Accusative,Singular)	urn:cite2:tabulae:ls.v1:n7611
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.4_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.5	ceruo	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001300,Masculine,Dative,Singular)	urn:cite2:tabulae:ls.v1:n7611
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.5	ceruo	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001500,Masculine,Ablative,Singular)	urn:cite2:tabulae:ls.v1:n7611
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.6	dixisse	ValidInfinitiveForm(urn:cite2:tabulae:morphforms.v1:004010006,Perfect,Active)	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.7	fertur	ValidFiniteVerbForm(urn:cite2:tabulae:morphforms.v1:311120004,Third,Singular,Present,Indicative,Passive)	urn:cite2:tabulae:ls.v1:n17964
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.8	Tu	ValidPronounForm(urn:cite2:tabulae:morphforms.v1:010002101,Feminine,Nominative,Singular)	urn:cite2:tabulae:ls.v1:n49339
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.8	Tu	ValidPronounForm(urn:cite2:tabulae:morphforms.v1:010001101,Masculine,Nominative,Singular)	urn:cite2:tabulae:ls.v1:n49339
https://lingualatina.github.io/texts/browsable/hyginus/205a/	205a.1	205a.1.9	licet	ValidFiniteVerbForm(urn:cite2:tabulae:morphforms.v1:311110004,Third,Singular,Present,Indicative,Active)	urn:cite2:tabulae:ls.v1:n26547
