url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.0	Ceres		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.1	fruges	noun: masculine nominative plural	ls.n18920:frux
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.1	fruges	noun: masculine accusative plural	ls.n18920:frux
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.1	fruges	noun: masculine vocative plural	ls.n18920:frux
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.2	serere	finite verb: second singular present indicative passive	ls.n43884:sero2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.2	serere	finite verb: second singular future indicative passive	ls.n43884:sero2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.2	serere	infinitive: present active	ls.n43884:sero2
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.2	serere	finite verb: second singular present indicative passive	ls.n43883:sero1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.2	serere	finite verb: second singular future indicative passive	ls.n43883:sero1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.2	serere	infinitive: present active	ls.n43883:sero1
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.3	boues	noun: feminine nominative plural	ls.n5575:bos
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.3	boues	noun: feminine accusative plural	ls.n5575:bos
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.3	boues	noun: feminine vocative plural	ls.n5575:bos
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.3	boues	noun: masculine nominative plural	ls.n5575:bos
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.3	boues	noun: masculine vocative plural	ls.n5575:bos
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.3	boues	noun: masculine accusative plural	ls.n5575:bos
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.4	domare		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.5	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.6	alumno		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.7	suo	adjective: masculine dative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.7	suo	adjective: masculine ablative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.7	suo	adjective: neuter dative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.7	suo	adjective: neuter ablative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/277_268/	277_268.4	277_268.4.8	Triptolemo		ls.null
