url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.8	quinto	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.8	quinto	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.8	quinto	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.8	quinto	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.9	loco	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.9	loco	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.9	loco	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.9	loco	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.9	loco	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.9	loco	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.9	loco	finite verb: first singular present indicative active	urn:cite2:tabulae:ls.v1:n26891
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.10	Argis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.11	quos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.11	quos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.12	fecit	finite verb: third singular perfect indicative active	urn:cite2:l3:composites.v1:ficio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.12	fecit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.13	Danaus	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n12314
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.14	Beli		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.15	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.16	filiarum	noun: feminine genitive plural	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.17	nuptiis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.18	cantu	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n6576
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.18	cantu	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n6576
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.18	cantu	supine: ablative	urn:cite2:tabulae:ls.v1:n6524
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.18_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.19	unde	adverb: positive degree	urn:cite2:tabulae:ls.v1:n49762
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.20	hymenaeus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.21	dictus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.21	dictus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.1	273_268.1.21_0	.		urn:cite2:tabulae:ls.v1:null
