url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.0	Phaethon		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.1	Clymeni		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.2	Solis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n44583
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.2	Solis	adjective: masculine dative plural positive	urn:cite2:tabulae:ls.v1:n44608
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.2	Solis	adjective: masculine ablative plural positive	urn:cite2:tabulae:ls.v1:n44608
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.2	Solis	adjective: feminine dative plural positive	urn:cite2:tabulae:ls.v1:n44608
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.2	Solis	adjective: feminine ablative plural positive	urn:cite2:tabulae:ls.v1:n44608
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.2	Solis	adjective: neuter dative plural positive	urn:cite2:tabulae:ls.v1:n44608
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.2	Solis	adjective: neuter ablative plural positive	urn:cite2:tabulae:ls.v1:n44608
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.3	filii	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.3	filii	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.3	filii	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.4	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.5	Meropes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.6	nymphae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n31537
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.6	nymphae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n31537
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.6	nymphae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n31537
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.6	nymphae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n31537
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.7	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.8	quam	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.9	Oceanitidem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.10	accepimus	finite verb: first plural perfect indicative active	urn:cite2:tabulae:ls.v1:n363
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.11	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.12	indicio	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n22779
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.12	indicio	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n22779
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.13	patris	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n34096
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.14	auum	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n4730
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.15	Solem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n44583
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.16	cognouisset	finite verb: third singular pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n8938
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.16_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.17	impetratis	finite verb: second plural present indicative active	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.17	impetratis	participle: perfect passive masculine dative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.17	impetratis	participle: perfect passive masculine ablative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.17	impetratis	participle: perfect passive feminine dative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.17	impetratis	participle: perfect passive feminine ablative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.17	impetratis	participle: perfect passive neuter dative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.17	impetratis	participle: perfect passive neuter ablative plural	urn:cite2:tabulae:ls.v1:n21916
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.18	curribus	noun: masculine dative plural	urn:cite2:tabulae:ls.v1:n12032
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.18	curribus	noun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n12032
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.19	male	adjective: masculine vocative singular positive	urn:cite2:tabulae:ls.v1:n27776
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.19	male	adverb: positive degree	urn:cite2:tabulae:ls.v1:n27776
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.20	usus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n50002
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.21	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/154a/	154a.1	154a.1.21_0	.		urn:cite2:tabulae:ls.v1:null
