url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.0	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.1	insania	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n23716
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.1	insania	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n23716
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.1	insania	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n23716
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.2	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.3	Libero	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.3	Libero	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.3	Libero	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.3	Libero	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.3	Libero	finite verb: first singular present indicative active	urn:cite2:tabulae:ls.v1:n26479
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.4	obiecta	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n31628
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.4	obiecta	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n31628
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.4	obiecta	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n31628
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.4	obiecta	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n31628
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.4	obiecta	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n31628
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.4	obiecta	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n31628
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.5	uxorem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n50039
https://lingualatina.github.io/texts/browsable/hyginus/132a/	132a.2	132a.2.6	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
