url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.0	septimo	ValidAdjectiveForm(urn:cite2:tabulae:morphforms.v1:010001312,Masculine,Dative,Singular,Positive)	urn:cite2:tabulae:ls.v1:n43770
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.0	septimo	ValidAdjectiveForm(urn:cite2:tabulae:morphforms.v1:010001512,Masculine,Ablative,Singular,Positive)	urn:cite2:tabulae:ls.v1:n43770
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.0	septimo	ValidAdjectiveForm(urn:cite2:tabulae:morphforms.v1:010003312,Neuter,Dative,Singular,Positive)	urn:cite2:tabulae:ls.v1:n43770
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.0	septimo	ValidAdjectiveForm(urn:cite2:tabulae:morphforms.v1:010003512,Neuter,Ablative,Singular,Positive)	urn:cite2:tabulae:ls.v1:n43770
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.1	autem	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000A,Conjunction)	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.2	loco	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010003300,Neuter,Dative,Singular)	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.2	loco	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010003500,Neuter,Ablative,Singular)	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.2	loco	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001300,Masculine,Dative,Singular)	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.2	loco	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001500,Masculine,Ablative,Singular)	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.2	loco	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001300,Masculine,Dative,Singular)	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.2	loco	ValidNounForm(urn:cite2:tabulae:morphforms.v1:010001500,Masculine,Ablative,Singular)	urn:cite2:tabulae:ls.v1:n26903
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.2	loco	ValidFiniteVerbForm(urn:cite2:tabulae:morphforms.v1:111110004,First,Singular,Present,Indicative,Active)	urn:cite2:tabulae:ls.v1:n26891
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.3	Perseus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.4	Iouis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.5	et	ValidUninflectedForm(urn:cite2:tabulae:morphforms.v1:00000000A,Conjunction)	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.4	273_268.4.6	Danaes		urn:cite2:tabulae:ls.v1:null
