url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.0	quarto	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.0	quarto	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.0	quarto	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.0	quarto	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n40033
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.1	decimo	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.1	decimo	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.1	decimo	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.1	decimo	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.2	Achilles		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.3	Patroclo		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.4	funebres	adjective: masculine nominative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.4	funebres	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.4	funebres	adjective: masculine vocative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.4	funebres	adjective: feminine nominative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.4	funebres	adjective: feminine accusative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.4	funebres	adjective: feminine vocative plural positive	urn:cite2:tabulae:ls.v1:n19053
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.4_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.5	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.6	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.6	quibus	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.6	quibus	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.6	quibus	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.6	quibus	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.6	quibus	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.13	273_268.13.6	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40103
