url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/164a/	164a.title	164a.title.0	ATHENAE		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/164a/	164a.title	164a.title.0_0	.		urn:cite2:tabulae:ls.v1:null
