url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.0	tertio	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n47944
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.0	tertio	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n47944
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.0	tertio	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n47944
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.0	tertio	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n47944
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.1	decimo	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.1	decimo	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.1	decimo	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.1	decimo	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.2	fecit	finite verb: third singular perfect indicative active	urn:cite2:l3:composites.v1:ficio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.2	fecit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.3	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.4	Ilio		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.5	Priamus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.6	cenotaphium		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.7	Paridi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.7_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.8	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.8	quem	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.8	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.9	natum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.9	natum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.9	natum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.10	iusserat	finite verb: third singular pluperfect indicative active	urn:cite2:tabulae:ls.v1:n25264
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.12	273_268.12.11	interfici	infinitive: present passive	urn:cite2:tabulae:ls.v1:n24257
