url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.0	Rhodi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.1	signum	noun: neuter nominative singular	ls.n44227:signum
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.1	signum	noun: neuter accusative singular	ls.n44227:signum
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.1	signum	noun: neuter vocative singular	ls.n44227:signum
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.2	Solis	noun: masculine genitive singular	ls.n44583:sol
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.2	Solis	adjective: masculine dative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.2	Solis	adjective: masculine ablative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.2	Solis	adjective: feminine dative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.2	Solis	adjective: feminine ablative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.2	Solis	adjective: neuter dative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.2	Solis	adjective: neuter ablative plural positive	ls.n44608:soleo
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.3	aeneum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.3_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.4	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.4	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.5	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.6	colossus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.6_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.7	altus	adjective: masculine nominative singular positive	ls.n2061:altus1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.8	pedibus	noun: masculine dative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.8	pedibus	noun: masculine ablative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.9	xc		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.3	223_218.3.9_0	.		ls.null
