url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.0	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.0	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.0	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.1	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.2	uidissent	finite verb: third plural pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50883
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.2	uidissent	finite verb: third plural pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50883
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.3	medici		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.4	se	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.5	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.6	feminas	noun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n17904
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.7	non	adverb: positive degree	urn:cite2:tabulae:ls.v1:n31151
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.8	admitti	infinitive: present passive	urn:cite2:tabulae:ls.v1:n902
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.8_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.9	Hagnodicen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.10	accusare	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n428
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.10	accusare	infinitive: present active	urn:cite2:tabulae:ls.v1:n428
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.11	coeperunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n8883
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.11_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.12	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.12	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.12	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.13	dicerent	finite verb: third plural imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.14	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.15	glabrum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.16	esse	infinitive: present active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.17	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.18	corruptorem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.19	earum	pronoun: feminine genitive plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.19_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.20	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.21	illas	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n21494
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.22	simulare	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n44347
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.22	simulare	infinitive: present active	urn:cite2:tabulae:ls.v1:n44347
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.23	imbecillitatem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.12	274_268.12.23_0	.		urn:cite2:tabulae:ls.v1:null
