url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.title	32pr.title.0	MEGARA		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/32pr/	32pr.title	32pr.title.0_0	.		urn:cite2:tabulae:ls.v1:null
