url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.0	uicit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n50968
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.1	autem	uninflected conjunction	urn:cite2:tabulae:ls.v1:n4633
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.2	Cloanthus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.3	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.4	naui	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.4	naui	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.5	Scylla	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n43184
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.5	Scylla	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n43184
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.5	Scylla	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n43184
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.6	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.7	accepit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n363
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.8	praemium	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n37752
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.8	praemium	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n37752
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.8	praemium	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n37752
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.9	talentum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.10	argenti	noun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n3559
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.10_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.11	auratam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.12	chlamydem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.13	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.14	purpura		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.15	intextum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.16	Ganymeden		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.16_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.17	Mnestheus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.18	loricam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.19	adeptus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.20	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.20_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.21	Gyas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.22	abstulit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.23	lebetas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.25	argento	noun: neuter dative singular	urn:cite2:tabulae:ls.v1:n3559
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.25	argento	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n3559
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.26	caelata		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.26_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.27	Sergestus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.28	captiuam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n6708
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.29	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.30	duobus	adjective: masculine dative plural positive	urn:cite2:tabulae:ls.v1:n14914
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.30	duobus	adjective: masculine ablative plural positive	urn:cite2:tabulae:ls.v1:n14914
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.30	duobus	adjective: neuter dative plural positive	urn:cite2:tabulae:ls.v1:n14914
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.30	duobus	adjective: neuter ablative plural positive	urn:cite2:tabulae:ls.v1:n14914
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.31	filiis	noun: masculine dative plural	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.31	filiis	noun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.31	filiis	noun: feminine dative plural	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.31	filiis	noun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.32	nomine	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n31131
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.33	Pholoen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.15	273_268.15.33_0	.		urn:cite2:tabulae:ls.v1:null
