url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.0	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.0	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.0	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.1	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.2	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.3	regem	noun: masculine accusative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.4	interficiendum	gerundive: masculine accusative singular	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.4	interficiendum	gerundive: neuter nominative singular	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.4	interficiendum	gerundive: neuter nominative singular	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.4	interficiendum	gerundive: neuter accusative singular	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.4	interficiendum	gerund: accusative	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.5	uenissent	finite verb: third plural pluperfect subjunctive active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.6	deprehensi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.7	sunt	finite verb: third plural present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.12	257_237.12.8	a	uninflected preposition	ls.n4:ab
